7.275655 -8.049419 -10.984750 22.784636
7.276655 -8.078773 -11.015746 22.827488
7.277655 -8.108142 -11.046518 22.870827
7.278655 -8.137526 -11.077060 22.914652
7.279655 -8.166921 -11.107365 22.958961
7.280655 -8.196325 -11.137427 23.003757
7.281655 -8.225737 -11.167241 23.049036
7.282655 -8.255152 -11.196799 23.094797
7.283655 -8.284568 -11.226095 23.141039
7.284655 -8.313983 -11.255123 23.187759
7.285655 -8.343394 -11.283877 23.234959
7.286654 -8.372799 -11.312350 23.282635
7.287654 -8.402194 -11.340535 23.330786
7.288654 -8.431578 -11.368426 23.379410
7.289654 -8.460946 -11.396017 23.428505
7.290654 -8.490296 -11.423300 23.478069
7.291654 -8.519627 -11.450269 23.528101
7.292654 -8.548933 -11.476917 23.578596
7.293654 -8.578213 -11.503239 23.629555
7.294654 -8.607463 -11.529226 23.680973
7.295654 -8.636681 -11.554873 23.732849
7.296654 -8.665862 -11.580172 23.785179
7.297654 -8.695005 -11.605117 23.837961
7.298654 -8.724107 -11.629701 23.891191
7.299654 -8.753162 -11.653916 23.944868
7.300653 -8.782170 -11.677757 23.998987
7.301653 -8.811126 -11.701217 24.053545
7.302653 -8.840027 -11.724288 24.108540
7.303653 -8.868870 -11.746964 24.163965
7.304653 -8.897651 -11.769238 24.219820
7.305653 -8.926367 -11.791104 24.276098
7.306653 -8.955014 -11.812554 24.332798
7.307653 -8.983589 -11.833582 24.389914
7.308653 -9.012089 -11.854180 24.447441
7.309653 -9.040509 -11.874342 24.505377
7.310653 -9.068848 -11.894061 24.563717
7.311653 -9.097100 -11.913330 24.622456
7.312653 -9.125262 -11.932142 24.681587
7.313653 -9.153331 -11.950492 24.741108
7.314652 -9.181302 -11.968371 24.801012
7.315652 -9.209173 -11.985774 24.861296
7.316652 -9.236939 -12.002693 24.921951
7.317652 -9.264597 -12.019122 24.982975
7.318652 -9.292142 -12.035054 25.044361
7.319652 -9.319571 -12.050484 25.106104
7.320652 -9.346881 -12.065403 25.168198
7.321652 -9.374066 -12.079806 25.230635
7.322652 -9.401124 -12.093687 25.293411
7.323652 -9.428050 -12.107038 25.356518
7.324652 -9.454840 -12.119854 25.419950
7.325652 -9.481490 -12.132128 25.483702
7.326652 -9.507997 -12.143854 25.547766
7.327652 -9.534355 -12.155026 25.612133
7.328651 -9.560562 -12.165638 25.676800
7.329651 -9.586613 -12.175683 25.741756
7.330651 -9.612503 -12.185156 25.806997
7.331651 -9.638229 -12.194051 25.872513
7.332651 -9.663788 -12.202362 25.938297
7.333651 -9.689174 -12.210084 26.004341
7.334651 -9.714383 -12.217210 26.070639
7.335651 -9.739411 -12.223735 26.137180
7.336651 -9.764255 -12.229654 26.203959
7.337651 -9.788909 -12.234962 26.270964
7.338651 -9.813370 -12.239652 26.338188
7.339651 -9.837632 -12.243720 26.405624
7.340651 -9.861693 -12.247161 26.473263
7.341650 -9.885548 -12.249970 26.541094
7.342650 -9.909192 -12.252143 26.609110
7.343650 -9.932622 -12.253674 26.677301
7.344650 -9.955832 -12.254558 26.745657
7.345650 -9.978820 -12.254791 26.814171
7.346650 -10.001579 -12.254370 26.882832
7.347650 -10.024107 -12.253289 26.951630
7.348650 -10.046399 -12.251545 27.020555
7.349650 -10.068451 -12.249133 27.089598
7.350650 -10.090258 -12.246050 27.158749
7.351650 -10.111815 -12.242292 27.227997
7.352650 -10.133121 -12.237857 27.297333
7.353650 -10.154168 -12.232739 27.366745
7.354650 -10.174953 -12.226937 27.436224
7.355649 -10.195474 -12.220447 27.505760
7.356649 -10.215723 -12.213265 27.575342
7.357649 -10.235699 -12.205390 27.644958
7.358649 -10.255396 -12.196818 27.714600
7.359649 -10.274810 -12.187549 27.784254
7.360649 -10.293938 -12.177578 27.853910
7.361649 -10.312774 -12.166904 27.923557
7.362649 -10.331315 -12.155526 27.993185
7.363649 -10.349557 -12.143441 28.062780
7.364649 -10.367496 -12.130648 28.132334
7.365649 -10.385127 -12.117145 28.201834
7.366649 -10.402448 -12.102931 28.271269
7.367649 -10.419453 -12.088006 28.340626
7.368649 -10.436138 -12.072369 28.409895
7.369648 -10.452500 -12.056019 28.479065
7.370648 -10.468535 -12.038956 28.548122
7.371648 -10.484240 -12.021178 28.617056
7.372648 -10.499609 -12.002687 28.685854
7.373648 -10.514640 -11.983483 28.754505
7.374648 -10.529328 -11.963567 28.822998
7.375648 -10.543671 -11.942938 28.891321
7.376648 -10.557663 -11.921597 28.959461
7.377648 -10.571302 -11.899547 29.027407
7.378648 -10.584585 -11.876786 29.095146
7.379648 -10.597507 -11.853318 29.162666
7.380648 -10.610065 -11.829144 29.229956
7.381648 -10.622256 -11.804264 29.297005
7.382648 -10.634076 -11.778683 29.363798
7.383647 -10.645522 -11.752401 29.430326
7.384647 -10.656590 -11.725422 29.496576
7.385647 -10.667279 -11.697748 29.562536
7.386647 -10.677584 -11.669382 29.628195
7.387647 -10.687502 -11.640327 29.693539
7.388647 -10.697030 -11.610587 29.758558
7.389647 -10.706165 -11.580165 29.823240
7.390647 -10.714906 -11.549065 29.887573
7.391647 -10.723248 -11.517290 29.951546
7.392647 -10.731188 -11.484846 30.015146
7.393647 -10.738725 -11.451736 30.078362
7.394647 -10.745854 -11.417966 30.141182
7.395647 -10.752576 -11.383539 30.203596
7.396646 -10.758885 -11.348461 30.265591
7.397646 -10.764781 -11.312737 30.327156
7.398646 -10.770261 -11.276374 30.388281
7.399646 -10.775322 -11.239375 30.448954
7.400646 -10.779963 -11.201748 30.509163
7.401646 -10.784181 -11.163498 30.568899
7.402646 -10.787973 -11.124631 30.628151
7.403646 -10.791340 -11.085154 30.686907
7.404646 -10.794278 -11.045074 30.745157
7.405646 -10.796786 -11.004396 30.802891
7.406646 -10.798862 -10.963130 30.860098
7.407646 -10.800505 -10.921281 30.916767
7.408646 -10.801712 -10.878857 30.972889
7.409646 -10.802484 -10.835866 31.028454
7.410645 -10.802817 -10.792315 31.083450
7.411645 -10.802712 -10.748213 31.137871
7.412645 -10.802168 -10.703568 31.191706
7.413645 -10.801182 -10.658386 31.244944
7.414645 -10.799754 -10.612679 31.297577
7.415645 -10.797883 -10.566453 31.349596
7.416645 -10.795568 -10.519718 31.400991
7.417645 -10.792809 -10.472483 31.451756
7.418645 -10.789606 -10.424756 31.501879
7.419645 -10.785957 -10.376548 31.551353
7.420645 -10.781863 -10.327867 31.600172
7.421645 -10.777323 -10.278722 31.648325
7.422645 -10.772337 -10.229124 31.695805
7.423645 -10.766905 -10.179083 31.742605
7.424644 -10.761026 -10.128608 31.788717
7.425644 -10.754703 -10.077708 31.834133
7.426644 -10.747932 -10.026396 31.878847
7.427644 -10.740717 -9.974680 31.922852
7.428644 -10.733057 -9.922571 31.966141
7.429644 -10.724952 -9.870080 32.008709
7.430644 -10.716403 -9.817217 32.050549
7.431644 -10.707411 -9.763992 32.091652
7.432644 -10.697977 -9.710418 32.132015
7.433644 -10.688102 -9.656503 32.171635
7.434644 -10.677786 -9.602260 32.210503
7.435644 -10.667030 -9.547699 32.248611
7.436644 -10.655837 -9.492831 32.285961
7.437644 -10.644207 -9.437668 32.322544
7.438643 -10.632142 -9.382220 32.358356
7.439643 -10.619643 -9.326499 32.393394
7.440643 -10.606711 -9.270516 32.427650
7.441643 -10.593349 -9.214283 32.461124
7.442643 -10.579558 -9.157810 32.493813
7.443643 -10.565341 -9.101110 32.525711
7.444643 -10.550698 -9.044192 32.556816
7.445643 -10.535633 -8.987070 32.587124
7.446643 -10.520147 -8.929755 32.616634
7.447643 -10.504244 -8.872258 32.645344
7.448643 -10.487924 -8.814590 32.673248
7.449643 -10.471190 -8.756763 32.700348
7.450643 -10.454046 -8.698789 32.726643
7.451643 -10.436494 -8.640677 32.752129
7.452642 -10.418535 -8.582441 32.776802
7.453642 -10.400174 -8.524092 32.800667
7.454642 -10.381413 -8.465640 32.823719
7.455642 -10.362256 -8.407098 32.845959
7.456642 -10.342705 -8.348475 32.867382
7.457642 -10.322762 -8.289785 32.887993
7.458642 -10.302433 -8.231038 32.907791
7.459642 -10.281719 -8.172245 32.926777
7.460642 -10.260625 -8.113417 32.944946
7.461642 -10.239153 -8.054565 32.962307
7.462642 -10.217307 -7.995701 32.978855
7.463642 -10.195091 -7.936835 32.994591
7.464642 -10.172508 -7.877978 33.009518
7.465641 -10.149563 -7.819140 33.023636
7.466641 -10.126259 -7.760334 33.036949
7.467641 -10.102599 -7.701568 33.049458
7.468641 -10.078588 -7.642853 33.061165
7.469641 -10.054231 -7.584201 33.072071
7.470641 -10.029531 -7.525621 33.082180
7.471641 -10.004492 -7.467124 33.091496
7.472641 -9.979118 -7.408719 33.100018
7.473641 -9.953414 -7.350416 33.107750
7.474641 -9.927384 -7.292226 33.114697
7.475641 -9.901032 -7.234159 33.120861
7.476641 -9.874364 -7.176222 33.126244
7.477641 -9.847383 -7.118428 33.130852
7.478641 -9.820093 -7.060784 33.134689
7.479640 -9.792500 -7.003300 33.137756
7.480640 -9.764608 -6.945985 33.140060
7.481640 -9.736423 -6.888848 33.141605
7.482640 -9.707947 -6.831899 33.142395
7.483640 -9.679186 -6.775145 33.142433
7.484640 -9.650146 -6.718595 33.141727
7.485640 -9.620830 -6.662258 33.140278
7.486640 -9.591244 -6.606142 33.138092
7.487640 -9.561393 -6.550255 33.135178
7.488640 -9.531281 -6.494606 33.131538
7.489640 -9.500915 -6.439201 33.127178
7.490640 -9.470298 -6.384049 33.122101
7.491640 -9.439435 -6.329157 33.116314
7.492640 -9.408332 -6.274533 33.109825
7.493639 -9.376994 -6.220183 33.102638
7.494639 -9.345426 -6.166116 33.094761
7.495639 -9.313633 -6.112337 33.086197
7.496639 -9.281620 -6.058854 33.076954
7.497639 -9.249393 -6.005672 33.067036
7.498639 -9.216955 -5.952800 33.056450
7.499639 -9.184314 -5.900242 33.045204
7.500639 -9.151473 -5.848005 33.033302
7.501639 -9.118439 -5.796095 33.020752
7.502639 -9.085216 -5.744517 33.007561
7.503639 -9.051808 -5.693278 32.993736
7.504639 -9.018223 -5.642382 32.979282
7.505639 -8.984465 -5.591835 32.964207
7.506639 -8.950539 -5.541643 32.948517
7.507638 -8.916450 -5.491810 32.932220
7.508638 -8.882203 -5.442340 32.915325
7.509638 -8.847804 -5.393239 32.897835
7.510638 -8.813258 -5.344511 32.879757
7.511638 -8.778571 -5.296159 32.861099
7.512638 -8.743747 -5.248189 32.841869
7.513638 -8.708791 -5.200605 32.822075
7.514638 -8.673709 -5.153410 32.801723
7.515638 -8.638506 -5.106608 32.780819
7.516638 -8.603187 -5.060203 32.759369
7.517638 -8.567757 -5.014197 32.737385
7.518638 -8.532221 -4.968594 32.714870
7.519638 -8.496585 -4.923397 32.691833
7.520638 -8.460853 -4.878609 32.668282
7.521637 -8.425030 -4.834233 32.644222
7.522637 -8.389122 -4.790271 32.619663
7.523637 -8.353133 -4.746726 32.594608
7.524637 -8.317069 -4.703599 32.569069
7.525637 -8.280934 -4.660894 32.543053
7.526637 -8.244734 -4.618613 32.516563
7.527637 -8.208472 -4.576756 32.489609
7.528637 -8.172155 -4.535327 32.462196
7.529637 -8.135787 -4.494326 32.434334
7.530637 -8.099373 -4.453754 32.406029
7.531637 -8.062917 -4.413615 32.377289
7.532637 -8.026423 -4.373908 32.348122
7.533637 -7.989898 -4.334634 32.318531
7.534636 -7.953346 -4.295794 32.288528
7.535636 -7.916770 -4.257390 32.258118
7.536636 -7.880177 -4.219422 32.227306
7.537636 -7.843569 -4.181891 32.196102
7.538636 -7.806952 -4.144797 32.164513
7.539636 -7.770330 -4.108140 32.132542
7.540636 -7.733708 -4.071921 32.100197
7.541636 -7.697091 -4.036139 32.067486
7.542636 -7.660481 -4.000795 32.034416
7.543636 -7.623884 -3.965889 32.000996
7.544636 -7.587304 -3.931419 31.967230
7.545636 -7.550745 -3.897387 31.933125
7.546636 -7.514212 -3.863792 31.898687
7.547636 -7.477708 -3.830633 31.863924
7.548635 -7.441237 -3.797909 31.828840
7.549635 -7.404804 -3.765620 31.793444
7.550635 -7.368412 -3.733764 31.757740
7.551635 -7.332066 -3.702342 31.721737
7.552635 -7.295768 -3.671351 31.685440
7.553635 -7.259524 -3.640792 31.648855
7.554635 -7.223337 -3.610662 31.611988
7.555635 -7.187210 -3.580961 31.574844
7.556635 -7.151147 -3.551687 31.537432
7.557635 -7.115153 -3.522838 31.499756
7.558635 -7.079230 -3.494414 31.461823
7.559635 -7.043382 -3.466413 31.423637
7.560635 -7.007612 -3.438832 31.385206
7.561635 -6.971924 -3.411671 31.346535
7.562634 -6.936322 -3.384928 31.307627
7.563634 -6.900808 -3.358600 31.268490
7.564634 -6.865386 -3.332686 31.229130
7.565634 -6.830059 -3.307184 31.189552
7.566634 -6.794830 -3.282092 31.149761
7.567634 -6.759703 -3.257408 31.109762
7.568634 -6.724680 -3.233130 31.069561
7.569634 -6.689765 -3.209255 31.029163
7.570634 -6.654960 -3.185781 30.988575
7.571634 -6.620268 -3.162706 30.947800
7.572634 -6.585692 -3.140028 30.906841
7.573634 -6.551236 -3.117745 30.865707
7.574634 -6.516901 -3.095853 30.824402
7.575634 -6.482690 -3.074351 30.782928
7.576633 -6.448606 -3.053236 30.741293
7.577633 -6.414653 -3.032505 30.699499
7.578633 -6.380831 -3.012156 30.657553
7.579633 -6.347145 -2.992187 30.615458
7.580633 -6.313595 -2.972594 30.573219
7.581633 -6.280185 -2.953375 30.530840
7.582633 -6.246917 -2.934528 30.488325
7.583633 -6.213793 -2.916049 30.445681
7.584633 -6.180815 -2.897936 30.402908
7.585633 -6.147986 -2.880186 30.360014
7.586633 -6.115308 -2.862797 30.317001
7.587633 -6.082783 -2.845765 30.273874
7.588633 -6.050413 -2.829087 30.230637
7.589633 -6.018200 -2.812762 30.187292
7.590632 -5.986145 -2.796786 30.143845
7.591632 -5.954252 -2.781155 30.100298
7.592632 -5.922521 -2.765868 30.056658
7.593632 -5.890954 -2.750922 30.012926
7.594632 -5.859554 -2.736313 29.969107
7.595632 -5.828321 -2.722039 29.925201
7.596632 -5.797259 -2.708096 29.881216
7.597632 -5.766367 -2.694482 29.837152
7.598632 -5.735649 -2.681194 29.793016
7.599632 -5.705104 -2.668229 29.748808
7.600632 -5.674735 -2.655583 29.704533
7.601632 -5.644544 -2.643255 29.660192
7.602632 -5.614531 -2.631241 29.615791
7.603631 -5.584698 -2.619537 29.571333
7.604631 -5.555046 -2.608142 29.526819
7.605631 -5.525577 -2.597053 29.482254
7.606631 -5.496292 -2.586265 29.437639
7.607631 -5.467191 -2.575777 29.392979
7.608631 -5.438277 -2.565586 29.348274
7.609631 -5.409550 -2.555688 29.303530
7.610631 -5.381011 -2.546081 29.258747
7.611631 -5.352662 -2.536761 29.213930
7.612631 -5.324503 -2.527727 29.169081
7.613631 -5.296535 -2.518974 29.124201
7.614631 -5.268759 -2.510501 29.079294
7.615631 -5.241177 -2.502304 29.034363
7.616631 -5.213788 -2.494380 28.989408
7.617630 -5.186594 -2.486727 28.944435
7.618630 -5.159595 -2.479342 28.899445
7.619630 -5.132793 -2.472222 28.854439
7.620630 -5.106187 -2.465364 28.809420
7.621630 -5.079779 -2.458766 28.764389
7.622630 -5.053569 -2.452424 28.719351
7.623630 -5.027557 -2.446336 28.674305
7.624630 -5.001745 -2.440500 28.629255
7.625630 -4.976133 -2.434912 28.584204
7.626630 -4.950721 -2.429570 28.539152
7.627630 -4.925509 -2.424471 28.494102
7.628630 -4.900499 -2.419613 28.449057
7.629630 -4.875690 -2.414992 28.404016
7.630630 -4.851083 -2.410608 28.358984
7.631629 -4.826678 -2.406456 28.313961
7.632629 -4.802476 -2.402534 28.268948
7.633629 -4.778477 -2.398840 28.223948
7.634629 -4.754680 -2.395371 28.178963
7.635629 -4.731087 -2.392124 28.133993
7.636629 -4.707697 -2.389098 28.089043
7.637629 -4.684511 -2.386290 28.044111
7.638629 -4.661529 -2.383697 27.999201
7.639629 -4.638751 -2.381317 27.954313
7.640629 -4.616176 -2.379148 27.909451
7.641629 -4.593806 -2.377187 27.864614
7.642629 -4.571640 -2.375431 27.819805
7.643629 -4.549677 -2.373880 27.775024
7.644629 -4.527919 -2.372529 27.730274
7.645628 -4.506365 -2.371378 27.685556
7.646628 -4.485015 -2.370424 27.640871
7.647628 -4.463870 -2.369664 27.596220
7.648628 -4.442927 -2.369097 27.551605
7.649628 -4.422189 -2.368720 27.507029
7.650628 -4.401655 -2.368531 27.462490
7.651628 -4.381323 -2.368528 27.417990
7.652628 -4.361196 -2.368710 27.373531
7.653628 -4.341271 -2.369073 27.329115
7.654628 -4.321549 -2.369617 27.284742
7.655628 -4.302030 -2.370338 27.240414
7.656628 -4.282712 -2.371235 27.196131
7.657628 -4.263597 -2.372307 27.151894
7.658628 -4.244685 -2.373550 27.107704
7.659627 -4.225973 -2.374964 27.063564
7.660627 -4.207463 -2.376547 27.019474
7.661627 -4.189154 -2.378296 26.975435
7.662627 -4.171046 -2.380210 26.931448
7.663627 -4.153137 -2.382287 26.887512
7.664627 -4.135429 -2.384525 26.843632
7.665627 -4.117920 -2.386922 26.799805
7.666627 -4.100610 -2.389477 26.756035
7.667627 -4.083498 -2.392189 26.712320
7.668627 -4.066586 -2.395055 26.668665
7.669627 -4.049870 -2.398074 26.625067
7.670627 -4.033352 -2.401244 26.581528
7.671627 -4.017031 -2.404564 26.538050
7.672626 -4.000906 -2.408032 26.494633
7.673626 -3.984977 -2.411647 26.451279
7.674626 -3.969244 -2.415407 26.407986
7.675626 -3.953706 -2.419311 26.364758
7.676626 -3.938362 -2.423357 26.321592
7.677626 -3.923212 -2.427543 26.278494
7.678626 -3.908255 -2.431870 26.235460
7.679626 -3.893491 -2.436334 26.192493
7.680626 -3.878919 -2.440935 26.149593
7.681626 -3.864540 -2.445672 26.106762
7.682626 -3.850351 -2.450543 26.063999
7.683626 -3.836353 -2.455547 26.021307
7.684626 -3.822545 -2.460682 25.978685
7.685626 -3.808926 -2.465948 25.936134
7.686625 -3.795496 -2.471343 25.893654
7.687625 -3.782255 -2.476866 25.851246
7.688625 -3.769201 -2.482517 25.808912
7.689625 -3.756334 -2.488293 25.766651
7.690625 -3.743654 -2.494194 25.724464
7.691625 -3.731159 -2.500218 25.682352
7.692625 -3.718850 -2.506366 25.640316
7.693625 -3.706725 -2.512635 25.598356
7.694625 -3.694784 -2.519024 25.556473
7.695625 -3.683026 -2.525534 25.514668
7.696625 -3.671451 -2.532162 25.472940
7.697625 -3.660058 -2.538908 25.431292
7.698625 -3.648847 -2.545770 25.389721
7.699625 -3.637816 -2.552749 25.348230
7.700624 -3.626966 -2.559843 25.306820
7.701624 -3.616295 -2.567051 25.265491
7.702624 -3.605802 -2.574373 25.224243
7.703624 -3.595488 -2.581807 25.183077
7.704624 -3.585351 -2.589354 25.141994
7.705624 -3.575391 -2.597011 25.100994
7.706624 -3.565608 -2.604779 25.060078
7.707624 -3.555999 -2.612657 25.019245
7.708624 -3.546566 -2.620644 24.978497
7.709624 -3.537307 -2.628740 24.937834
7.710624 -3.528221 -2.636943 24.897257
7.711624 -3.519308 -2.645253 24.856766
7.712624 -3.510567 -2.653670 24.816362
7.713624 -3.501998 -2.662192 24.776045
7.714623 -3.493600 -2.670820 24.735815
7.715623 -3.485373 -2.679554 24.695675
7.716623 -3.477314 -2.688391 24.655622
7.717623 -3.469425 -2.697332 24.615660
7.718623 -3.461704 -2.706376 24.575787
7.719623 -3.454151 -2.715523 24.536003
7.720623 -3.446765 -2.724773 24.496311
7.721623 -3.439545 -2.734125 24.456711
7.722623 -3.432491 -2.743578 24.417202
7.723623 -3.425601 -2.753132 24.377785
7.724623 -3.418877 -2.762788 24.338461
7.725623 -3.412316 -2.772543 24.299231
7.726623 -3.405918 -2.782399 24.260094
7.727623 -3.399683 -2.792354 24.221050
7.728622 -3.393610 -2.802409 24.182102
7.729622 -3.387698 -2.812563 24.143248
7.730622 -3.381947 -2.822816 24.104488
7.731622 -3.376355 -2.833168 24.065826
7.732622 -3.370923 -2.843618 24.027260
7.733622 -3.365650 -2.854166 23.988791
7.734622 -3.360535 -2.864812 23.950418
7.735622 -3.355578 -2.875556 23.912146
7.736622 -3.350778 -2.886397 23.873970
7.737622 -3.346134 -2.897336 23.835894
7.738622 -3.341646 -2.908373 23.797916
7.739622 -3.337313 -2.919506 23.760040
7.740622 -3.333135 -2.930737 23.722263
7.741621 -3.329111 -2.942064 23.684587
7.742621 -3.325241 -2.953489 23.647013
7.743621 -3.321523 -2.965010 23.609539
7.744621 -3.317958 -2.976628 23.572168
7.745621 -3.314545 -2.988343 23.534901
7.746621 -3.311283 -3.000154 23.497736
7.747621 -3.308172 -3.012062 23.460674
7.748621 -3.305210 -3.024067 23.423717
7.749621 -3.302399 -3.036169 23.386866
7.750621 -3.299736 -3.048367 23.350119
7.751621 -3.297223 -3.060662 23.313477
7.752621 -3.294857 -3.073054 23.276941
7.753621 -3.292639 -3.085542 23.240513
7.754621 -3.290568 -3.098128 23.204191
7.755620 -3.288644 -3.110811 23.167978
7.756620 -3.286865 -3.123591 23.131872
7.757620 -3.285233 -3.136468 23.095875
7.758620 -3.283745 -3.149443 23.059986
7.759620 -3.282402 -3.162515 23.024208
7.760620 -3.281203 -3.175685 22.988541
7.761620 -3.280148 -3.188953 22.952984
7.762620 -3.279236 -3.202319 22.917538
7.763620 -3.278467 -3.215783 22.882204
7.764620 -3.277840 -3.229346 22.846983
7.765620 -3.277355 -3.243007 22.811874
7.766620 -3.277012 -3.256768 22.776878
7.767620 -3.276809 -3.270627 22.741997
7.768620 -3.276747 -3.284586 22.707230
7.769619 -3.276826 -3.298645 22.672579
7.770619 -3.277044 -3.312803 22.638042
